18600.716796875,18848.95703125
18573.328125,18750.505859375
18525.908203125,18658.353515625
18476.154296875,18573.3671875
18443.658203125,18474.185546875
18424.896484375,18370.896484375
18477.650390625,18315.14453125
18524.205078125,18402.173828125
18555.55859375,18501.75390625
18589.310546875,18596.173828125
18611.63671875,18697.6953125
18650.10546875,18793.8984375
18693.53125,18887.578125
18762.818359375,18966.455078125
18805.671875,19056.84375
18863.55078125,19141.671875
18920.142578125,19230.107421875
18973.962890625,19320.234375
19024.14453125,19405.93359375
19072.701171875,19498.81640625
19124.681640625,19541.533203125
19195.357421875,19618.59375
19247.75390625,19699.998046875
19324.841796875,19766.951171875
19409.0703125,19819.98828125
19460.98046875,19752.37109375
19470.470703125,19647.80078125
19485.7734375,19544.921875
19533.814453125,19453.20703125
19538.900390625,19362.720703125
19583.0390625,19268.642578125
19615.1015625,19170.416015625
19640.1328125,19069.62890625
19622.384765625,18967.8359375
19546.662109375,18896.982421875
19471.02734375,18842.15234375
19411.17578125,18757.171875
19331.943359375,18694.767578125
19297.25390625,18606.982421875
19383.69140625,18632.12109375
19462.595703125,18701.36328125
19539.0546875,18773.166015625
19631.884765625,18802.271484375
19661.943359375,18711.35546875
19716.177734375,18627.35546875
19744.029296875,18708.81640625
19739.576171875,18813.677734375
19752.33203125,18915.330078125
19834.072265625,18979.529296875
19916.814453125,19039.185546875
20019.228515625,19058.84765625
20106.181640625,19103.63671875
20198.625,19149.5078125
20131.861328125,19195.20703125
20029.55859375,19172.1640625
19937.69140625,19133.82421875
19842.083984375,19090.9140625
19747.05078125,19077.5
19707.23828125,19164.677734375
19651.681640625,19250.548828125
19605.3359375,19338.853515625
19564.431640625,19435.26953125
19567.431640625,19507.546875
19544.18359375,19603.9453125
19527.138671875,19704.8125
19525.625,19799.009765625
19519.36328125,19898.52734375
19559.197265625,19990.4140625
19639.1640625,20058.1015625
19718.095703125,20120.408203125
19792.12109375,20190.525390625
19872.642578125,20256.314453125
19944.84765625,20328.298828125
20035.171875,20376.94921875
20117.50390625,20439.982421875
20195.173828125,20501.701171875
20286.98046875,20551.662109375
20372.45703125,20612.341796875
20465.904296875,20660.236328125
20559.50390625,20707.73828125
20644.287109375,20769.556640625
20737.279296875,20818.140625
20827.978515625,20870.40234375
20924.232421875,20912.408203125
21019.43359375,20956.69140625
21118.5625,20989.666015625
21220.19140625,21015.78125
21321.697265625,21042.392578125
21425.947265625,21040.8203125
21530.80078125,21035.341796875
21615.138671875,20984.09765625
21632.6953125,20880.73046875
21613.44921875,20790.8828125
21580.015625,20697.185546875
21630.34375,20708.181640625
21646.61328125,20808.5859375
21671.44921875,20873.84375
21669.9921875,20978.8125
21630.056640625,21072.96484375
21541.373046875,21124.90625
21436.52734375,21130.185546875
21331.541015625,21128.138671875
21313.591796875,21118.728515625
30045,20664
29940.603515625,20651.6484375
29835.71484375,20644.927734375
29811.150390625,20569.388671875
29856.55078125,20479.53515625
29938.330078125,20414.046875
30028.673828125,20360.443359375
30121.638671875,20311.064453125
30139.5546875,20267.03125
30038.978515625,20240.712890625
29937.4609375,20214.166015625
29834.587890625,20192.595703125
29732.25390625,20168.775390625
29629.572265625,20148.6796875
29563.99609375,20168.724609375
29624.849609375,20250.017578125
29686.611328125,20327.1640625
29641.04296875,20395.671875
29551.666015625,20421.431640625
29446.974609375,20411.677734375
29344.58984375,20392.58984375
29240.986328125,20377.07421875
29139.20703125,20365.6796875
29200.708984375,20421.75390625
29290.02734375,20476.69921875
29379.900390625,20523.6015625
29478.486328125,20560.21484375
29577.26953125,20596.578125
29560.8359375,20650.400390625
29455.923828125,20647.267578125
29353.046875,20625.40625
29249.490234375,20606.6640625
29144.974609375,20614.064453125
29041.33984375,20632.294921875
28969.521484375,20594.9765625
28911.6796875,20532.2890625
28809.900390625,20505.798828125
28709.40234375,20475.740234375
28616.888671875,20448.767578125
28530.291015625,20498.73828125
28462.55078125,20577.20703125
28359.240234375,20596.52734375
28254.32421875,20595.7421875
28162.3984375,20547.904296875
28069.0859375,20505.84375
27971.9765625,20483.572265625
27881.6953125,20435.216796875
27780.087890625,20408.123046875
27685.80859375,20363.1875
27594.2265625,20325.7265625
27499.814453125,20279.74609375
27413.998046875,20227.984375
27312.837890625,20199.484375
27216.091796875,20160.47265625
27114.9140625,20131.744140625
27017.23828125,20092.771484375
26918.076171875,20057.9140625
26821.8125,20015.45703125
